time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10.25,0.27193015231128614,0.5233651648524259,0.7353567074673715,0.891926960014264,0.9812777536911126,0.9966755490148222,0.9369552440186572,0.8066229484760628,0.6155015789299492,0.37798885472545807,0.11198859877670013,-0.16245094410956196,-0.4246513112511582,-0.6548393561014239,-0.8356792732350234,-0.9535361426885421,-0.9995315019403247,-0.9701956335061727,-0.8677414270510967,-0.699888051043466,-0.47928964881251523,-0.22256686721484703,0.05092898548034987,0.32058671196345173,0.5660840993019989,0.7689152747509316,0.9138234613844768,0.9898129784760897,0.9912318159773349,0.9179862588039936,0.7754751933513798,0.5745607187080675,0.3303550936176568,0.0612339202054559,-0.21249260603219702,-0.4702043214587344,-0.6924798307976424,-0.8625662691376325,-0.9676443818236309,-0.9997951118235374,-0.9565951477323484,-0.8413149551935183,-0.6626047098031834,-0.4339681010805858,-0.17262630228255132,0.10172573435512847,0.3684109057073427,0.6073307224839696,0.8004815089118087,0.9333145565716722,0.9957794048391602,0.9832131410347202,0.8965494015745751,0.7423131102193608,0.5321313219210698,0.28184736525842713,0.01032106921230957,-0.26198294837707053,-0.5145418197639675,-0.7283223813267381
10.3,0.2745210341503382,0.5279476213622856,0.7408083577746539,0.89674662518901,0.9837823874681353,0.9952284705703704,0.9302007592336697,0.7937010482055191,0.596217881460514,0.35291923148702364,0.08250298834737702,-0.19425149411611686,-0.4560848301559865,-0.6828649437588149,-0.857180045928241,-0.9656300796452314,-0.9998859774249265,-0.9573123123563225,-0.8411822931022779,-0.6604167598393847,-0.42890880295749323,-0.16444239941323904,0.11265862175037751,0.38110342573022377,0.6202661796544788,0.8117661337576795,0.9409197935568435,0.9977264453293756,0.9778982897706148,0.882969739624932,0.7201183109835331,0.501974158065762,0.24526804349411752,-0.03029727665319726,-0.3035274572569762,-0.5534352301207015,-0.7608196436031552,-0.909744687393358,-0.9887667829682265,-0.9918143543038249,-0.9186530239162276,-0.7749179088061916,-0.571618133939745,-0.3244071775124805,-0.052270526551936994,0.22388270491841422,0.48283291552694196,0.7046838098027108,0.8723917154688361,0.9730785839410904,0.9989671979568608,0.9481148768359218,0.8244146232367986,0.6373651110861547,0.4013417624264259,0.13448211688170064,-0.14271109149636202,-0.40893909358197,-0.643744276875816,-0.8290864933396543
10.350000000000001,0.27712251767751206,0.5325369454771949,0.7462378173723421,0.9014849005359001,0.9861194939078838,0.993512552799083,0.9230803588870743,0.7803451091821264,0.5764874907788633,0.3274697753642387,0.0528009965731905,-0.2260023565449657,-0.48710807886695034,-0.7100489546969208,-0.8773762756613368,-0.9759767656145563,-0.9981310110879202,-0.942100330413465,-0.8122755686755567,-0.6188237361805273,-0.3769012841983739,-0.10545401275644944,0.17425291682355643,0.4403107340193981,0.6718798486492327,0.8508169774583986,0.9631377567973334,0.9999652755868812,0.9584935806754445,0.8419795699427183,0.6594388346979875,0.4252815602452889,0.15781761632711536,-0.12201688256723511,-0.39228904755971583,-0.6318329371795854,-0.821886387405458,-0.9475611169754765,-0.9990124354199029,-0.9722104714933945,-0.8692544688278475,-0.698221340433474,-0.47247641243353494,-0.209731770899803,0.06944052139602137,0.3431738549600432,0.590025581030512,0.7906608228814731,0.9293665772228147,0.9952859738535536,0.9832142796271603,0.8941445077265322,0.7350384930553429,0.5183534771837814,0.2610655315745123,-0.016670536799952614,-0.2931006613825937,-0.5465729060913858,-0.7572305364676619,-0.9085748695507841
10.4,0.2797345544847853,0.5371327770243554,0.7516440162259973,0.9061396998867168,0.9882860247912028,0.9915244390490545,0.9155917672548893,0.7665560331242596,0.5563170597388462,0.3016555079019082,0.022908076907805837,-0.2576668235471905,-0.5176741772083012,-0.7363378433758992,-0.896213923105727,-0.9845303664197104,-0.9942396101690893,-0.9245630589387028,-0.7810659390852593,-0.5752036148106635,-0.3234161601602028,-0.04580383812972077,0.23546520036030102,0.4979337627275369,0.7206459754305239,0.8858147859705203,0.9802850016378035,0.9964334040467452,0.9330506540765093,0.7952033696127518,0.5937932514450398,0.34500741012615466,0.06867764280793702,-0.21313942219026238,-0.4779362313155332,-0.7045722276534154,-0.8749531873406037,-0.9754735808026047,-0.9981068708982316,-0.9410462901426017,-0.8088477125918505,-0.6120774085943237,-0.3664184620818401,-0.09151141099077915,0.190701826452395,0.45768894973682145,0.688131128263574,0.8636302041604672,0.9701763338247534,0.9992700303572809,0.9485472961835856,0.8221055374579092,0.630025025857035,0.3876374488075903,0.11429920699608953,-0.16816453405429138,-0.43720063782828705,-0.6713298046298385,-0.8518551265099389,-0.964365295908394
10.450000000000001,0.28235709548019466,0.541734751275653,0.7570258737123646,0.9107089261126092,0.9902789405771564,0.9892608382215536,0.9077328817361796,0.7523350544826469,0.535713766760649,0.27549215792815296,-0.007149509553001951,-0.2892074505049043,-0.5477358462361365,-0.7616783524993977,-0.9136403166535344,-0.99124786770589,-0.9881893225034343,-0.9047101994625525,-0.7476059850131469,-0.5296598982733534,-0.2686113409055182,0.014298562317431346,0.29604447157089164,0.5536982456453183,0.7662927372878181,0.9165219585030229,0.9921934679010616,0.9870677395517268,0.9016427705017539,0.7428736916710286,0.5235836069892174,0.2617172135834358,-0.021447534738067445,-0.30286567032573597,-0.5596367234273327,-0.7708640282140072,-0.9193592818724589,-0.9930361616444058,-0.9858983162769009,-0.8985270615762188,-0.7380326747712562,-0.5174856438701709,-0.254810407416759,0.02859416398330526,0.3096714007721297,0.5655478474438181,0.7753985058736951,0.9221473253998719,0.993854572336098,0.9846918307845325,0.8953647489728789,0.7331894387000252,0.5113482833843436,0.24789071019513662,-0.03573997394477552,-0.31646197434328716,-0.5714290419478345,-0.7798944336528392,-0.9248894672011272,-0.994617452772081
10.5,0.2849900908819811,0.5463424989268723,0.7623822986778941,0.9151904716073677,0.9920952119641084,0.9867185282053044,0.8995017786332304,0.7376837479744192,0.5146853225941169,0.24899616237132416,-0.037344707239110236,-0.32058609342578714,-0.5772454805090411,-0.7860176282057774,-0.9296043119696518,-0.9960892692341522,-0.9799624408475934,-0.8825579558303305,-0.7119562625419423,-0.48230487171194986,-0.21265325011505168,0.07463683839118483,0.3557364035847678,0.6073318942657001,0.8085572988605833,0.942718171455586,0.9987212099821468,0.9718396681460727,0.8643843171794185,0.6852678041342907,0.4492558769428479,0.1760141708180578,-0.11182823660085398,-0.3903896240082722,-0.636575568818751,-0.8299647901541715,-0.9545194485934945,-0.9999073464505274,-0.9623636524010996,-0.8450026660676225,-0.6575581311010295,-0.4155840560609509,-0.13913005272081871,0.1488571273927346,0.42449819586625126,0.664932566804086,0.8502171357296129,0.9649867095847606,0.9997251696057836,0.9515578999067379,0.8244415603417597,0.6289638671601182,0.3813220537655106,0.10205185100172941,-0.18568169765731565,-0.4580154948321823,-0.6923607143619612,-0.8692845584562279,-0.97410900687348,-0.9981435335230153
10.55,0.287633490212732,0.550955646077461,0.7677121895016794,0.9195822187862936,0.9937318214844761,0.9838943593555523,0.8908967189450229,0.72260403599758,0.4932399766579985,0.22218466612340734,-0.06764968097410508,-0.35176394888182555,-0.6061552235659693,-0.8093033384932604,-0.944056453561802,-0.9990177780663031,-0.9695462004862865,-0.8581291911727497,-0.6741853573196196,-0.43325947967256095,-0.15571644688274888,0.1349885520453104,0.41428440470305133,0.6585658124553347,0.8471875082976582,0.9642022069173535,0.9997541267963057,0.9507563787078908,0.8214313701767103,0.6227071119877746,0.37129790459562423,0.08853537874913457,-0.20171507283623866,-0.47490583478431897,-0.7079637905147286,-0.881185774342721,-0.9799329661023913,-0.9958574718022064,-0.9276130064584743,-0.7809680028921332,-0.5683167033417971,-0.30763786100606594,-0.020949003929592872,0.2675057051432598,0.5333513616665028,0.7541196685800958,0.9111496114814438,0.9911715759092443,0.9874247984786956,0.9002317262067008,0.7369260077661038,0.5113522488928908,0.24256061906270693,-0.04673345680677383,-0.3320767581377456,-0.5893544489260563,-0.7968190562736891,-0.9369401761967174,-0.9978702938136321,-0.9744634186348333
10.600000000000001,0.29028724229351527,0.5555738142108481,0.7730144341628776,0.9238820406007995,0.9951857651330622,0.9807852580164605,0.8819161541687714,0.7070981959132921,0.47138652293163774,0.1950755209153758,-0.09803583258117458,-0.3827015965104367,-0.6344170465684602,-0.8314837947125866,-0.9569491380019858,-1.0,-0.9569329691620831,-0.8314535685606661,-0.6343699114808844,-0.38265316371955027,-0.09798319762312505,0.195125933672042,0.47143073347798614,0.7071359499411713,0.8819436007117214,0.9807937381085426,0.9952075796624897,0.9238619925479956,0.7729819694917329,0.5555562064862462,0.29023690235350597,-5.242545989221779e-05,-0.29034499048710727,-0.5556170431647504,-0.7730471309029084,-0.9239021267421111,-0.9951919806046922,-0.9807751308858565,-0.8818928476204897,-0.7070614680226088,-0.4713376332448162,-0.19502587513059189,0.09808739878146382,0.3827500450803105,0.6344504214615714,0.8315123904870979,0.9569626847632307,1.0,0.9569203171636613,0.8314385607861701,0.6343286946099372,0.3826047467013988,0.09793105325646168,-0.1951776144275631,-0.47147634724097426,-0.7071728760621119,-0.8819652810019095,-0.9808051510515142,-0.9951752754437987,-0.9238419825811116
10.65,0.2929512952380096,0.5601966201753376,0.7782879103126884,0.9280878010688838,0.9964540540288456,0.9773882300852866,0.8725587321040914,0.6911688671830354,0.44913430537538346,0.16768728317025902,-0.12847381926251822,-0.4133590440912376,-0.6619828300544567,-0.852508075944698,-0.9682367784105993,-0.9990061285887396,-0.9421204283537363,-0.8025676741071142,-0.5925946220018037,-0.33062365979655967,-0.03964299781544292,0.25481669326856954,0.5269176640880522,0.7527845879995615,0.9125998986998015,0.9923350578794965,0.9850278813134635,0.8912384790022482,0.7192760909071447,0.48422153149287606,0.20663651752655807,-0.08905756243109696,-0.3769477017796048,-0.6317420505669882,-0.8311147947599652,-0.9575616291313774,-0.9999891457769321,-0.9546724080091845,-0.8255874688078161,-0.6240614434093247,-0.36777733289349923,-0.07922466550007516,0.21628213128344242,0.49280947537151115,0.7260958894489337,0.8956719459420355,0.9866558720820968,0.9910670067199691,0.9085204264120058,0.7462630504811105,0.5185033839620385,0.24526081156367044,-0.04950227696927966,-0.33992239189300605,-0.6005147353662953,-0.8084170815820126,-0.945382660310403,-0.9993987282657604,-0.9657203230215241,-0.847306500251342
10.700000000000001,0.295625596446631,0.5648236761655899,0.7835314853509666,0.9321973558216148,0.9975337161100793,0.9737003646167037,0.8628233026541718,0.6748190583474429,0.4264932228558068,0.14003921080014448,-0.15893357378587444,-0.4436957752064771,-0.688804448740822,-0.8723261560646141,-0.977875969792555,-0.9960101310580082,-0.9251117449132177,-0.7715151212895984,-0.5489522092220658,-0.27731675440189124,0.01910795645000008,0.31382488489228444,0.5804886979969303,0.7952618501812627,0.9389464991697505,0.9986927360321824,0.9691936392759216,0.8530063397661133,0.6605953000853695,0.4091496594395621,0.12109346737200943,-0.17776852745808533,-0.46075244796505604,-0.70252375773221,-0.8815080973423189,-0.9816930069615024,-0.9941244060787989,-0.9176888145436513,-0.759218753148674,-0.5328807463830776,-0.258907737168278,0.0382094159060434,0.3319102670607741,0.5959407681790581,0.8066998214703784,0.9453473774926756,0.9994870217511217,0.9642819540470026,0.8428810622744503,0.6461393854919065,0.3916196948547769,0.10210373389139163,-0.19654010711248016,-0.4776149458839152,-0.7159934345337403,-0.8903705231673765,-0.9851532347575876,-0.9918744090040932,-0.9099277766786895,-0.7466425993560959
10.75,0.29831009260065317,0.5694545897047016,0.7887440165075377,0.9362085526657472,0.9984217978625213,0.9697188374655469,0.852708923618146,0.6580521538333419,0.40347373355167454,0.11215125891383552,-0.18938432650951978,-0.4736707994876266,-0.7148338593011672,-0.8908890332761247,-0.9858256547930657,-0.9909899304068461,-0.9059157320596687,-0.7383466352813605,-0.5035433543371629,-0.22288599879521415,0.0780673469033791,0.3719118224428046,0.6318898174011662,0.8343272303672281,0.9607909352269175,0.9997591909666789,0.9477169370545779,0.8093250456334664,0.5972620762912896,0.33082517260049044,0.03423375267827985,-0.2654594980577075,-0.5409950473517043,-0.7672372926947127,-0.9236289164005926,-0.99591367489543,-0.9775107971951092,-0.8700938103297501,-0.6834441419399779,-0.43455901473381714,-0.1461025193749106,0.15566014348245857,0.44324419466180065,0.6904669847009756,0.8748157604552725,0.9795033467486877,0.9949942003533067,0.9198806239653166,0.7610040925942031,0.5328337865947175,0.2561278448862651,-0.04389217740903793,-0.33991644154311557,-0.604986936916127,-0.8149647816962481,-0.9507336332529299,-0.9999245134357999,-0.9580638781665879,-0.8289581899919216,-0.6243677672659712
10.8,0.30100472965632713,0.5740889636269039,0.7939243509282939,0.940119232162603,0.9991153660805893,0.9654409149661678,0.842214866468656,0.6408719205752351,0.38008685881646254,0.08404407440247208,-0.21979462927474147,-0.5032427054449037,-0.7400231910348438,-0.9081488618852289,-0.9920472894194627,-0.9839275829635098,-0.8845469987199487,-0.7031201161021593,-0.4564766047397755,-0.16749238061294006,0.13702736101674864,0.42883704442389997,0.6808707754883696,0.8697511299319829,0.9779598014414834,0.9954541609876727,0.9206443368906072,0.7603932104112026,0.5296387952665399,0.24976814871369454,-0.0532915362641036,-0.351396198459624,-0.6169251701300489,-0.8251981459983766,-0.9569478434988378,-0.999936800665171,-0.9501791427235002,-0.8122878070389626,-0.5990527415898843,-0.33025303218901214,-0.030821267723204936,0.27147306321683295,0.5485799340751998,0.7748064424466732,0.9291675172874105,0.9973452451559827,0.9730132927867464,0.8584315100120898,0.6642290020879517,0.40841931559869676,0.11471581625291888,-0.18962094768309798,-0.47637115893341114,-0.7189349467337927,-0.894812771046531,-0.9876962012288577,-0.9889638197252323,-0.8985039706826794,-0.7247019200881537,-0.4836820530362048
10.850000000000001,0.30370945283899625,0.5787263960608892,0.7990713257661399,0.9439272282233279,0.9996115096612049,0.9608639576464935,0.8313406221084136,0.623282514437247,0.3563441864731638,0.05573898937113038,-0.2501323811921526,-0.5323697158704522,-0.7643248393318615,-0.9240590860634588,-0.9965050082545485,-0.9748094506450236,-0.8610260862006094,-0.6659006794274833,-0.4078682461765007,-0.11130395244219211,0.1957753686469983,0.4843593249452011,0.727186418048352,0.9013163952985109,0.9903003304417062,0.9857260605410325,0.8880576883538224,0.706448488089896,0.45812636314523353,0.16653125354537793,-0.14081080275379368,-0.4348420817804261,-0.6878137769247334,-0.8757702261030054,-0.9810119276161636,-0.9935775695163017,-0.9122815336564501,-0.7448015647297979,-0.5069595299724389,-0.22122503003162175,0.0854082421759465,0.38397861963110924,0.6462641766804136,0.8475013164586425,0.9686762162621972,0.998341024829342,0.9336907592844272,0.780835880686483,0.5542173824289561,0.27524316244692854,-0.029740480644204752,-0.3319097744566828,-0.6027255337870183,-0.816600255601423,-0.9533289065468048,-1.0,-0.9521981479411546,-0.8144450356698539,-0.5997492501386983,-0.32839629283721544
10.9,0.30642420663720943,0.5833664804137841,0.8041837682768652,0.9476303687206393,0.999907341430059,0.9559854239747895,0.8200859065993804,0.6052884864212663,0.3322578735170257,0.027258013385175615,-0.2803648563455228,-0.5610097457996561,-0.7876915618271876,-0.9385745753353434,-0.9991657886667262,-0.9636263671533294,-0.8353795911751196,-0.6267606739299596,-0.35784214078231863,-0.05449541708769303,0.25409464634023216,0.538237727824427,0.7705980305072717,0.9288198467063271,0.9976819084684699,0.9705532066953728,0.8500747276754612,0.6477671808600942,0.3831624958863939,0.08169644674692363,-0.22763689247265997,-0.5150647851795453,-0.7529606526910496,-0.9183737439048504,-0.995451902787743,-0.9767585347942531,-0.8640934866740633,-0.6682939098085068,-0.4081976476669007,-0.10882903308551956,0.20100950588749397,0.49151647327172115,0.7347216391336232,0.9072453641052881,0.9924850329292085,0.9822391765001695,0.877491056975067,0.6883213025555263,0.4329301882698655,0.1358867400223429,-0.17423327507684083,-0.46758810960250463,-0.7159589879692478,-0.8954459398430389,-0.9887808455003315,-0.9869894719072058,-0.8902376806726433,-0.707839506867113,-0.4573388344377533,-0.16283891129796063
10.950000000000001,0.3091489347968333,0.5880088053557824,0.8092604959200117,0.9512264761171711,1.0,0.9508028741370366,0.8084506668579895,0.5868947886468123,0.3078406482019015,-0.001376175498976859,-0.3104587334338515,-0.5891204630085031,-0.8100765771263151,-0.9516517615074181,-0.9999996135025149,-0.9503737973256601,-0.8076402739732709,-0.5857796740686434,-0.3065295301614056,0.0027523305380400933,0.3117651479350017,0.5902327002476174,0.8108747039932842,0.9520737885879103,0.9999975172885277,0.9499449013449747,0.8068494535392354,0.5846635472731102,0.3052196414932607,-0.004128688720175324,-0.31307237975538965,-0.5913428079871963,-0.8117019627030762,-0.9524928321124733,-0.9999887916032546,-0.9495139452284456,-0.8060146887758688,-0.5835477217127713,-0.303908786443386,0.005504648169025217,0.3143782695224487,0.5924606810325903,0.8124822923078036,0.9529102489953727,0.9999810617008151,0.9490823228312726,0.805198312276591,0.5824284253689995,0.30259787525204995,-0.006880900351833418,-0.31568427292221585,-0.5935595682936856,-0.8132852551278564,-0.9533291983380103,-0.9999716650622115,-0.9486484906402707,-0.8043814754566515,-0.5813100036946255,-0.30128490750868525,0.008256908782284043
11.0,0.3118835803151628,0.5926529548054509,0.8143003164648118,0.9547133681105139,0.9998866516612144,0.9453139738427307,0.7964350863096548,0.568106780087919,0.2831058114858967,-0.030140240948056465,-0.3403801273693088,-0.6166593510181696,-0.8314336659721653,-0.9632487767393532,-0.9989796317282289,-0.9350519888438428,-0.7778471511671355,-0.5430444472907215,-0.25406880279886424,0.06025270476353485,0.36856431979014065,0.640107202040027,0.8477947135951355,0.9709074915634837,0.9971650897042403,0.9239423548947939,0.7585722660260824,0.5174888017520395,0.22480254528081095,-0.09031497924993305,-0.3964151582298027,-0.6629723577011529,-0.8634177530429898,-0.9776828029698093,-0.9944397778132179,-0.9119929462419376,-0.73856824931433,-0.4914641567421665,-0.19533171580058584,0.12028664348311695,0.4239047832838847,0.6852453783063569,0.878208003119976,0.9835699343644031,0.9908137717665741,0.8992159500265177,0.7179119230644407,0.4649909621900511,0.16568369891737816,-0.15015563760933887,-0.45101011921610024,-0.7068750945093453,-0.8922260482840589,-0.9885668177928887,-0.9862877090796243,-0.8856214880550252,-0.6966042569198795,-0.43809685906611723,-0.13588438041840525,0.1798831637761992
11.05,0.31462808543503057,0.5972985079157268,0.8193020281012701,0.9580888582950451,0.9995644923028355,0.9395164981568223,0.7840395904956121,0.5489302320521224,0.2580672378120587,-0.059010199839405045,-0.37009462284541206,-0.643583774570979,-0.8517172747114455,-0.9733255924410866,-0.996082316469651,-0.9176661154966573,-0.7460455714598666,-0.49864889466630175,-0.20060522521360552,0.11781397339064247,0.424267958643228,0.68762786619645,0.8811469015468033,0.9851686357255877,0.9891287658227289,0.8926194376011283,0.7054698565551205,0.44662979875839437,0.14244546162373548,-0.17621603683177964,-0.47696429788784644,-0.729274303942213,-0.9075393142862055,-0.9935769465964921,-0.9787232441743179,-0.8644615611861806,-0.6623983959960484,-0.39305510038338454,-0.08378901801914147,0.23398729671511792,0.5279970479737762,0.7683905727608917,0.9307181106225901,0.9985226207090061,0.9649095430076307,0.8332918686643026,0.6170358751407473,0.3381089384072904,0.02484062082204529,-0.29095596083539804,-0.5771906777076388,-0.8048056895580511,-0.9506802720545127,-0.9999917444193339,-0.9477331638239663,-0.7992175750209946,-0.5695237387643933,-0.28198558385835903,0.034194360199317625,0.3469008499579524
11.100000000000001,0.31738239163891796,0.60194503906062,0.8242644195564544,0.9613507568406354,0.9990307493655829,0.9334083353554148,0.77126485262497,0.5293713333864374,0.23273937520001142,-0.08796143504883493,-0.39956730988633,-0.6698510475346072,-0.870882620906378,-0.9818441586632919,-0.9912876198815761,-0.8982264111812995,-0.7122872739003816,-0.45269396404056866,-0.146290636398107,0.1752398442264902,0.4786511097793413,0.7325661859193127,0.910732057665488,0.9947247045984698,0.9758600372631584,0.8560832452878507,0.6478048379808043,0.3725073972055557,0.05870901894887225,-0.2611729561017192,-0.5540261259106929,-0.7896011760130951,-0.9435563240729887,-0.9998927721079667,-0.9528628760564877,-0.8073033687794116,-0.5782665688008998,-0.2894338639995505,0.02932786732117304,0.34505678405327206,0.625104741115203,0.8405276352553618,0.9690134489158551,0.997309717113015,0.9224818189586452,0.7522660755500049,0.5042616746808413,0.20411543205823482,-0.11713756357109453,-0.4262847183607356,-0.6913386748054766,-0.884912921713117,-0.9869868205486465,-0.9869988468051902,-0.8849497674436054,-0.691396688526834,-0.4263484384970347,-0.11721541735917271,0.20403845394183082,0.5041938040812305
11.15,0.3201464396430656,0.6065921178226349,0.8291862702160764,0.9644968711883098,0.9982826838249995,0.9269874908027389,0.7581117990646515,0.5094366953950261,0.20713724462455568,-0.11696870956474117,-0.4287628213845823,-0.695418503183977,-0.8888858009254486,-0.9887685436322287,-0.9845791242632874,-0.8767482938246117,-0.6766304274685407,-0.40528753485858654,-0.09128310523565354,0.23233009309380245,0.5314890028584898,0.7746997230189038,0.936364288991533,0.999464318928537,0.9573587665930992,0.8144744668418813,0.5858751054934708,0.2955745031727673,-0.025823251794235086,-0.3445193051622653,-0.6269204839924521,-0.8433441356985804,-0.9710236820495539,-0.9964375947634838,-0.9169907372834,-0.7410188051934428,-0.4870458849107064,-0.1818041676062444,0.1425751575337948,0.45194634044224274,0.7137434804212248,0.9004240548412543,0.992298328975667,0.9797313610746724,0.8640364713770815,0.6573907813329046,0.3815449253089617,0.06553718132110117,-0.2573700954128267,-0.5531937387826249,-0.7907691377577069,-0.9451153865502998,-0.9999790536038916,-0.9495781324102799,-0.7992203767409972,-0.5647372558488954,-0.270806523654167,0.05162924050541902,0.3686302265603668,0.6468281459262986
11.200000000000001,0.3229201693915855,0.6112393089809276,0.8340663502514267,0.9675250067629365,0.9973175922048212,0.9202520908468242,0.7445816147597256,0.4891333564531106,0.18127643865749285,-0.14600618195293738,-0.4576453726305916,-0.7202435668025715,-0.9056838993343936,-0.9940650730640349,-0.97594418882143,-0.8532524784022149,-0.63913965110221,-0.356544273896742,-0.03574655074010076,0.2888812322519963,0.5825580224154292,0.8138133321454385,0.9578723702313563,0.9992984992961723,0.9336540694987977,0.7679675417160214,0.5200129206252305,0.21631379160114608,-0.11054871136827715,-0.4255863788599024,-0.6949871105471439,-0.8899398534526851,-0.9895679493323434,-0.9831133747369094,-0.8713492322119951,-0.6662230331398504,-0.3897139684774358,-0.07144747733600539,0.2544746370992255,0.5531303273232887,0.7925190573648602,0.9470070126906709,1.0,0.9458580379800504,0.7903720403482508,0.5502004725558177,0.25107571314703014,-0.07495040986516753,-0.39294718358737335,-0.6688499899567918,-0.8730669707876633,-0.9837492831969646,-0.9890291501323272,-0.8883339177173976,-0.6924554914755049,-0.4223853708916324,-0.10705682622270665,0.21974208618005306,0.5229957779819474,0.7702124616350359
11.25,0.32570352005057523,0.6158861725002166,0.8389034207517355,0.9704329677030054,0.9961328086199731,0.9132003867311911,0.7306757485764704,0.4684687863015063,0.15517311934920322,-0.17504742319519362,-0.4861788028335354,-0.7442838305369813,-0.9212350998961566,-0.9977024688778934,-0.9653740914685379,-0.8277650782341527,-0.5998860132695958,-0.30658546122118946,0.020149674873480076,0.3446872179073906,0.6316367097094698,0.8497003949504018,0.9751010662925826,0.9941618464414345,0.9048050475145673,0.7167705966344211,0.4505837124817347,0.13523511043221786,-0.19484971170551202,-0.5037086789962589,-0.7575920921064634,-0.9288772132176504,-0.9988933042745479,-0.9599207167700133,-0.8162918771829978,-0.5836423358759018,-0.28734416119869904,0.04029120624957497,0.36353277117627375,0.6471288464521892,0.8601512532997571,0.9793853248449241,0.9917851288383808,0.8960378987401423,0.7025745944975833,0.43249199025539214,0.11524310313270035,-0.21457318379959614,-0.5209909121833781,-0.7706018286972637,-0.9361509627651537,-0.9996213148291573,-0.954080699064105,-0.8044887472816038,-0.5671622639841049,-0.2679860158454007,0.06041623519993802,0.3822298314566541,0.6623582641146213,0.8702535580898008
11.3,0.32849643000223455,0.6205322635204569,0.8436962338620322,0.9732185576075578,0.9947257068486522,0.9058307585197768,0.7163959185603027,0.44745089000604227,0.12884401532677403,-0.2040654349228623,-0.5143266186288157,-0.7674971304304641,-0.9354987979760077,-0.9996519869123554,-0.9528641650337297,-0.8003176937393384,-0.5589470102276975,-0.2555387857875898,0.07623124010667595,0.3995401952300021,0.6785067922664327,0.8821640579180824,0.987912417928844,0.9840136281715193,0.8709013595675307,0.661125151806816,0.37798459229659304,0.05287257356274209,-0.27809797938468,-0.5782295818417502,-0.8141343244861163,-0.9597037688837868,-0.9987869269639885,-0.9269619449931673,-0.7522828151782521,-0.4941090111751342,-0.18109515297122805,0.15201898498962685,0.46826080041183765,0.7325305792705677,0.9154968356426615,0.996869306484728,0.9675728638157142,0.8308994323599832,0.6020070469267357,0.3062987284320198,-0.023405807660610647,-0.350512226622471,-0.6387179096054959,-0.8560438085595135,-0.978332509784114,-0.992052214733722,-0.8956681052899305,-0.6998712055076757,-0.42639599154589997,-0.105597419031885,0.22692149701694858,0.5342552159873922,0.7822912401365167,0.9435024656301431
11.350000000000001,0.33129883683898537,0.6251771323472999,0.8484435329265703,0.9758795803003097,0.9930937024329226,0.89814171903222,0.7017441171005705,0.42608801156600945,0.10230641808590615,-0.23303266906525003,-0.5420520395630718,-0.7898416255529651,-0.948435714135478,-0.9998875532344564,-0.9384139272519625,-0.7709474878381132,-0.5164065221507613,-0.20353811019824133,0.13231932472301536,0.45323127902777033,0.7229542371217995,0.9110184672705246,0.9961869812843499,0.9688387617711227,0.832063621139267,0.6013055882119746,0.30264257953196916,-0.03021864798141686,-0.3596592581864462,-0.648507149369019,-0.8640519209815879,-0.9820318739003995,-0.9891237266176774,-0.8844431736115255,-0.6798950197637589,-0.3985547588487103,-0.07219909609041482,0.26231197335909057,0.5671955676961405,0.8080155097263887,0.9575713227066018,0.9989881214896132,0.927544086953396,0.7513492189391966,0.49029286277006773,0.17385918256971447,-0.16221169210405756,-0.4799609811650908,-0.7435024544809469,-0.9230784598726374,-0.9983673689412585,-0.9609093432301077,-0.8149216581058538,-0.5768871607695487,-0.2736945896152927,0.060409798602386565,0.3876907723455561,0.6711840829799867,0.8788671627747153,0.9872853860401934
11.4,0.33411067735759487,0.6298203244433501,0.853144052637888,0.9784138406110128,0.9912342548072014,0.8901319177865166,0.6867226159940085,0.4043889371556849,0.07557817745418995,-0.2619210489305948,-0.5693180455432014,-0.8112758791366554,-0.9600080086862547,-0.9983858986172307,-0.9220272038898517,-0.739697247202749,-0.47235474636132285,-0.15072320424187163,0.1882311463711428,0.5055513679579684,0.7647703234461779,0.9360899940339389,0.9998250119499017,0.9486486809725349,0.7884436205082657,0.5376183689069068,0.2250125400160289,-0.11346582412731329,-0.43889818206640846,-0.713920036880963,-0.9068285020154899,-0.9955444048536704,-0.9698703289128715,-0.8326753019659509,-0.5998071481154122,-0.2980025751897907,0.03805170874934131,0.36973330322085385,0.6589208023491021,0.872377171203571,0.9855691034549433,0.9855042007579894,0.8721465061985558,0.6585645671634585,0.3692942023197567,0.03758020852097837,-0.29845292488930547,-0.6001843797282742,-0.8329386078966474,-0.969973438831739,-0.9954988379516176,-0.9066269955236628,-0.7135574292184353,-0.43847441636985224,-0.11299706297592443,0.22546648767081107,0.5380160681451602,0.7887321262783437,0.948796025441547,0.9998144871374397
